date,label,count,conf
2016-11-14,"""NEGATIVE""",238,0.8619806611237406
2016-11-14,"""POSITIVE""",8,0.762727253139019
2016-11-15,"""NEGATIVE""",202,0.8553985364661357
2016-11-15,"""POSITIVE""",16,0.7338568102568388
2016-11-15,NEGATIVE,1,0.9998010993003845
2016-11-16,"""NEGATIVE""",208,0.8484433022542641
2016-11-16,"""POSITIVE""",22,0.8228708790107206
2016-11-17,"""NEGATIVE""",219,0.8457430143425274
2016-11-17,"""POSITIVE""",20,0.8018409341573716
2016-11-18,"""NEGATIVE""",248,0.8723795548562082
2016-11-18,"""POSITIVE""",12,0.7948597843448321
2016-11-19,"""NEGATIVE""",230,0.844135842979818
2016-11-19,"""POSITIVE""",14,0.6978156502757754
2016-11-20,"""NEGATIVE""",245,0.8484025325499427
2016-11-20,"""POSITIVE""",13,0.7387998493818136
2016-11-21,"""NEGATIVE""",218,0.8438899040404446
2016-11-21,"""POSITIVE""",17,0.7409297368105721
2016-11-22,"""NEGATIVE""",276,0.8332428286832888
2016-11-22,"""POSITIVE""",6,0.7600942651430765
2016-11-23,"""NEGATIVE""",231,0.8331967022425856
2016-11-23,"""POSITIVE""",20,0.7266547694802284
2016-11-24,"""NEGATIVE""",212,0.8391401055473956
2016-11-24,"""POSITIVE""",19,0.6738218790606448
2016-11-25,"""NEGATIVE""",259,0.8370835584716605
2016-11-25,"""POSITIVE""",24,0.7488111965358257
2016-11-26,"""NEGATIVE""",196,0.8447539733887528
2016-11-26,"""POSITIVE""",10,0.6888711094856262
2016-11-27,"""NEGATIVE""",276,0.8531010277965219
2016-11-27,"""POSITIVE""",6,0.7538561125596365
2016-11-28,"""NEGATIVE""",246,0.826238418578455
2016-11-28,"""POSITIVE""",16,0.7493154443800449
2016-11-29,"""NEGATIVE""",290,0.8452411177514618
2016-11-29,"""POSITIVE""",13,0.7032686930436355
2016-11-30,"""NEGATIVE""",197,0.8305457218246006
2016-11-30,"""POSITIVE""",16,0.7736786045134068
2016-12-01,"""NEGATIVE""",263,0.8437213929244926
2016-12-01,"""POSITIVE""",15,0.7153139054775238
2016-12-02,"""NEGATIVE""",243,0.8364106213523199
2016-12-02,"""POSITIVE""",12,0.7784710973501205
2016-12-03,"""NEGATIVE""",218,0.8374470928484512
2016-12-03,"""POSITIVE""",11,0.7601491876623847
2016-12-04,"""NEGATIVE""",214,0.8400025620731609
2016-12-04,"""POSITIVE""",8,0.7172422781586647
2016-12-05,"""NEGATIVE""",242,0.8402297231201957
2016-12-05,"""POSITIVE""",14,0.7373587446553367
2016-12-06,"""NEGATIVE""",209,0.8317606653988454
2016-12-06,"""POSITIVE""",17,0.7782270873294157
2016-12-07,"""NEGATIVE""",176,0.8348881933612353
2016-12-07,"""POSITIVE""",13,0.7262894946795243
2016-12-08,"""NEGATIVE""",189,0.838833811474435
2016-12-08,"""POSITIVE""",10,0.7449625730514526
2016-12-09,"""NEGATIVE""",173,0.8367495545991814
2016-12-09,"""POSITIVE""",19,0.7573836790887933
2016-12-10,"""NEGATIVE""",159,0.8526968380565165
2016-12-10,"""POSITIVE""",7,0.7115378521737598
2016-12-11,"""NEGATIVE""",162,0.8346592041935941
2016-12-11,"""POSITIVE""",12,0.7348426779111227
2016-12-12,"""NEGATIVE""",225,0.8416959273815156
2016-12-12,"""POSITIVE""",12,0.7428860167662302
2016-12-13,"""NEGATIVE""",256,0.8607275330772
2016-12-13,"""POSITIVE""",6,0.7474914938211441
2016-12-14,"""NEGATIVE""",413,0.8802983165268364
2016-12-14,"""POSITIVE""",7,0.7068948319980076
2016-12-15,"""NEGATIVE""",406,0.8900410342833088
2016-12-15,"""POSITIVE""",13,0.7271451147703024
2016-12-16,"""NEGATIVE""",208,0.8776779156655837
2016-12-16,"""POSITIVE""",19,0.7283227773089158
2016-12-17,"""NEGATIVE""",5553,0.8228725271784849
2016-12-17,"""POSITIVE""",3045,0.7891602576464072
2016-12-18,"""NEGATIVE""",9785,0.8216152721096235
2016-12-18,"""POSITIVE""",5372,0.8010368902947255
2016-12-19,"""NEGATIVE""",12277,0.8264743976578804
2016-12-19,"""POSITIVE""",7443,0.8026135139425238
2016-12-20,"""NEGATIVE""",236,0.8637983963356518
2016-12-20,"""POSITIVE""",19,0.7323674528222335
2016-12-21,"""NEGATIVE""",276,0.8461973519572894
2016-12-21,"""POSITIVE""",17,0.8052152544260025
2016-12-22,"""NEGATIVE""",284,0.8537131341900062
2016-12-22,"""POSITIVE""",18,0.6760477539565828
2016-12-23,"""NEGATIVE""",244,0.8575173074919019
2016-12-23,"""POSITIVE""",17,0.7027585179198022
2016-12-24,"""NEGATIVE""",275,0.8524021253802558
2016-12-24,"""POSITIVE""",12,0.7337855994701385
2016-12-25,"""NEGATIVE""",248,0.8618792351936144
2016-12-25,"""POSITIVE""",8,0.8309047669172287
2016-12-26,"""NEGATIVE""",232,0.8471588245753584
2016-12-26,"""POSITIVE""",10,0.801841926574707
2016-12-27,"""NEGATIVE""",276,0.8479231723408773
2016-12-27,"""POSITIVE""",17,0.7137114633532131
2016-12-28,"""NEGATIVE""",289,0.8601957597740799
2016-12-28,"""POSITIVE""",28,0.7617818447096008
2016-12-28,NEGATIVE,1,0.9998117983341217
2016-12-29,"""NEGATIVE""",224,0.8355101467598053
2016-12-29,"""POSITIVE""",23,0.7456393267797388
2016-12-30,"""NEGATIVE""",282,0.843263943937231
2016-12-30,"""POSITIVE""",9,0.7638709765893441
2016-12-31,"""NEGATIVE""",208,0.811651709370124
2016-12-31,"""POSITIVE""",8,0.7851235494017601
2017-01-01,"""NEGATIVE""",4260,0.8228441402630907
2017-01-01,"""POSITIVE""",2541,0.7744223806436772
2017-01-01,NEGATIVE,396,0.9229207192716401
2017-01-01,POSITIVE,336,0.9608296489515065
2017-01-02,"""NEGATIVE""",5563,0.8227526529274304
2017-01-02,"""POSITIVE""",3476,0.7664362602578894
2017-01-02,NEGATIVE,429,0.9387812650912288
2017-01-02,POSITIVE,360,0.9487609876480738
2017-01-03,"""NEGATIVE""",6733,0.8299197725325719
2017-01-03,"""POSITIVE""",4230,0.7780153847085951
2017-01-03,NEGATIVE,476,0.9383881600610179
2017-01-03,POSITIVE,386,0.9474222359789571
2017-01-04,"""NEGATIVE""",1892,0.8219578671462738
2017-01-04,"""POSITIVE""",1037,0.7812672264608146
2017-01-04,NEGATIVE,121,0.9241401721869615
2017-01-04,POSITIVE,102,0.9546217176259733
2017-01-05,"""NEGATIVE""",5410,0.8423008044487305
2017-01-05,"""POSITIVE""",2771,0.772524670374088
2017-01-05,NEGATIVE,426,0.9335117078116614
2017-01-05,POSITIVE,281,0.948845509753041
2017-01-06,"""NEGATIVE""",6975,0.8330591252741705
2017-01-06,"""POSITIVE""",3621,0.7655846719516637
2017-01-06,NEGATIVE,484,0.9385686960261826
2017-01-06,POSITIVE,328,0.9539453245638831
2017-01-07,"""NEGATIVE""",5404,0.8328202963334937
2017-01-07,"""POSITIVE""",2785,0.77020399041407
2017-01-07,NEGATIVE,487,0.9326419294981982
2017-01-07,POSITIVE,341,0.9480513037853342
2017-01-08,"""NEGATIVE""",4976,0.8285124184222371
2017-01-08,"""POSITIVE""",2528,0.7657508159386395
2017-01-08,NEGATIVE,387,0.934446106468808
2017-01-08,POSITIVE,294,0.941291304250288
2017-01-09,"""NEGATIVE""",546,0.8296463783552932
2017-01-09,"""POSITIVE""",139,0.7617263974045678
2017-01-09,NEGATIVE,7,0.9039099954423451
2017-01-09,POSITIVE,7,0.9404989268098559
2017-01-10,"""NEGATIVE""",1131,0.8264587842852467
2017-01-10,"""POSITIVE""",561,0.7734117397968782
2017-01-10,NEGATIVE,51,0.9203587339984047
2017-01-10,POSITIVE,47,0.9640777567599682
2017-01-11,"""NEGATIVE""",7110,0.8285811013617651
2017-01-11,"""POSITIVE""",3662,0.7644390335163088
2017-01-11,NEGATIVE,526,0.9353570066184524
2017-01-11,POSITIVE,283,0.9471520999057209
2017-01-12,"""NEGATIVE""",7365,0.8355632336384087
2017-01-12,"""POSITIVE""",3420,0.7651236374650086
2017-01-12,NEGATIVE,501,0.9389482041468586
2017-01-12,POSITIVE,254,0.9443167421608573
2017-01-13,"""NEGATIVE""",6452,0.8396319892025728
2017-01-13,"""POSITIVE""",2989,0.7749920728793708
2017-01-13,NEGATIVE,492,0.9344579203494687
2017-01-13,POSITIVE,221,0.9334283898364011
2017-01-14,"""NEGATIVE""",4931,0.8329308212210391
2017-01-14,"""POSITIVE""",2663,0.7621736875992272
2017-01-14,NEGATIVE,405,0.9370744796781303
2017-01-14,POSITIVE,230,0.9460982753314835
2017-01-15,"""NEGATIVE""",4958,0.8268057131288
2017-01-15,"""POSITIVE""",2622,0.7649095200292033
2017-01-15,NEGATIVE,378,0.9406265636640084
2017-01-15,POSITIVE,250,0.9508391536383918
2017-01-16,"""NEGATIVE""",5897,0.8239149831234985
2017-01-16,"""POSITIVE""",3166,0.7655610674762756
2017-01-16,NEGATIVE,390,0.9364725828327705
2017-01-16,POSITIVE,302,0.9545392162916937
2017-01-17,"""NEGATIVE""",6174,0.8246565340948651
2017-01-17,"""POSITIVE""",3522,0.768113908917981
2017-01-17,NEGATIVE,431,0.9361257386638804
2017-01-17,POSITIVE,294,0.9537868335961349
2017-01-18,"""NEGATIVE""",6391,0.8302692451157717
2017-01-18,"""POSITIVE""",3417,0.761252763614156
2017-01-18,NEGATIVE,419,0.9312606100725007
2017-01-18,POSITIVE,304,0.9505146714254167
2017-01-19,"""NEGATIVE""",4377,0.8409769861049585
2017-01-19,"""POSITIVE""",2680,0.7612493815373129
2017-01-19,NEGATIVE,273,0.9314874510334232
2017-01-19,POSITIVE,197,0.9538963638458432
2017-01-20,"""NEGATIVE""",2127,0.8310197810780341
2017-01-20,"""POSITIVE""",1346,0.7706252897122285
2017-01-20,NEGATIVE,161,0.9330538185486879
2017-01-20,POSITIVE,121,0.9507578499531226
2017-01-21,"""NEGATIVE""",4632,0.8203685111208043
2017-01-21,"""POSITIVE""",2841,0.7595743291061641
2017-01-21,NEGATIVE,370,0.9383861295754716
2017-01-21,POSITIVE,262,0.9611282107787581
2017-01-22,"""NEGATIVE""",5064,0.8202972582366324
2017-01-22,"""POSITIVE""",2955,0.7636670675273676
2017-01-22,NEGATIVE,390,0.9358630991313193
2017-01-22,POSITIVE,296,0.9500012609911805
2017-01-23,"""NEGATIVE""",5574,0.8265707264311818
2017-01-23,"""POSITIVE""",3491,0.7641849307046172
2017-01-23,NEGATIVE,363,0.9374007890775413
2017-01-23,POSITIVE,281,0.9495715725409335
2017-01-24,"""NEGATIVE""",6081,0.8285651462600726
2017-01-24,"""POSITIVE""",3601,0.7641360893725554
2017-01-24,NEGATIVE,411,0.9366841103903137
2017-01-24,POSITIVE,286,0.9484836638752422
2017-01-25,"""NEGATIVE""",5912,0.8305530414479271
2017-01-25,"""POSITIVE""",3428,0.7682868216964857
2017-01-25,NEGATIVE,458,0.9251642682754035
2017-01-25,POSITIVE,276,0.9480605719721397
2017-01-26,"""NEGATIVE""",5650,0.825899659275657
2017-01-26,"""POSITIVE""",3661,0.7740298397747489
2017-01-26,NEGATIVE,428,0.9397904815102612
2017-01-26,POSITIVE,296,0.9462323872737539
2017-01-27,"""NEGATIVE""",5633,0.8281226637899696
2017-01-27,"""POSITIVE""",3550,0.7728786276343843
2017-01-27,NEGATIVE,446,0.9403603032290728
2017-01-27,POSITIVE,294,0.9443899608996448
2017-01-28,"""NEGATIVE""",4419,0.8227304313605823
2017-01-28,"""POSITIVE""",3296,0.7721282590397642
2017-01-28,NEGATIVE,398,0.9357310438725218
2017-01-28,POSITIVE,265,0.9479013890385832
2017-01-29,"""NEGATIVE""",4511,0.825396543347914
2017-01-29,"""POSITIVE""",3327,0.7799610539997595
2017-01-29,NEGATIVE,371,0.9382749667814586
2017-01-29,POSITIVE,255,0.9401216683744953
2017-01-30,"""NEGATIVE""",440,0.8531963283816969
2017-01-30,"""POSITIVE""",149,0.7612441202138094
2017-01-30,NEGATIVE,18,0.9381496884204724
2017-01-30,POSITIVE,6,0.965202945801947
2017-01-31,"""NEGATIVE""",6035,0.8251467485811065
2017-01-31,"""POSITIVE""",3845,0.7665084758877599
2017-01-31,NEGATIVE,419,0.9353634799650573
2017-01-31,POSITIVE,314,0.9582811881090076
2017-02-01,"""NEGATIVE""",5763,0.8261041417575722
2017-02-01,"""POSITIVE""",3647,0.7689321302194153
2017-02-01,NEGATIVE,419,0.9310969893799891
2017-02-01,POSITIVE,298,0.953151319980545
2017-02-02,"""NEGATIVE""",5849,0.8248619629174085
2017-02-02,"""POSITIVE""",3844,0.7658679177218992
2017-02-02,NEGATIVE,403,0.9297356857076864
2017-02-02,POSITIVE,339,0.950931480900552
2017-02-03,"""NEGATIVE""",5770,0.8282352505530461
2017-02-03,"""POSITIVE""",3807,0.7617899499557637
2017-02-03,NEGATIVE,436,0.9338747679372672
2017-02-03,POSITIVE,353,0.9483424514012743
2017-02-04,"""NEGATIVE""",4737,0.8238870461966366
2017-02-04,"""POSITIVE""",3327,0.7770924341456468
2017-02-04,NEGATIVE,423,0.939169248617636
2017-02-04,POSITIVE,326,0.9554660170197552
2017-02-05,"""NEGATIVE""",970,0.8259355315842573
2017-02-05,"""POSITIVE""",571,0.772979921039892
2017-02-05,NEGATIVE,82,0.9193471613297894
2017-02-05,POSITIVE,48,0.9564677888734474
2017-02-06,"""NEGATIVE""",2873,0.8210177790684329
2017-02-06,"""POSITIVE""",1830,0.7713781136306909
2017-02-06,NEGATIVE,215,0.9384829100817934
2017-02-06,POSITIVE,151,0.9454985871483423
2017-02-07,"""NEGATIVE""",4644,0.8180571845014684
2017-02-07,"""POSITIVE""",3045,0.7649995914331602
2017-02-07,NEGATIVE,320,0.9357046623974121
2017-02-07,POSITIVE,213,0.9600395205618028
2017-02-08,"""NEGATIVE""",6196,0.8288072636252789
2017-02-08,"""POSITIVE""",3900,0.7688597187323448
2017-02-08,NEGATIVE,338,0.936459401660582
2017-02-08,POSITIVE,272,0.9491673781292483
2017-02-09,"""NEGATIVE""",4175,0.8372422886346861
2017-02-09,"""POSITIVE""",2411,0.7656176550439758
2017-02-09,NEGATIVE,297,0.9411994697646804
2017-02-09,POSITIVE,197,0.954993368438994
2017-02-10,"""NEGATIVE""",650,0.818427285597874
2017-02-10,"""POSITIVE""",349,0.7547229321774918
2017-02-10,NEGATIVE,45,0.9412123081198445
2017-02-10,POSITIVE,29,0.9544862149090603
2017-02-11,"""NEGATIVE""",4784,0.8209054157046504
2017-02-11,"""POSITIVE""",3154,0.7682170273385323
2017-02-11,NEGATIVE,335,0.939024143417676
2017-02-11,POSITIVE,287,0.9496247920909687
2017-02-12,"""NEGATIVE""",4977,0.8174671500963165
2017-02-12,"""POSITIVE""",3601,0.7766925788064759
2017-02-12,NEGATIVE,362,0.9465510235416729
2017-02-12,POSITIVE,236,0.9538684380170422
2017-02-13,"""NEGATIVE""",6232,0.8249088369539445
2017-02-13,"""POSITIVE""",3863,0.7653746225042044
2017-02-13,NEGATIVE,400,0.9264918274337808
2017-02-13,POSITIVE,286,0.9477776541144953
2017-02-14,"""NEGATIVE""",5988,0.8287022658732627
2017-02-14,"""POSITIVE""",3831,0.7775011850427131
2017-02-14,NEGATIVE,333,0.9395359731729235
2017-02-14,POSITIVE,286,0.9518561045343401
2017-02-15,"""NEGATIVE""",5709,0.8131914345950276
2017-02-15,"""POSITIVE""",3653,0.7703399172049171
2017-02-15,NEGATIVE,378,0.9325983675935117
2017-02-15,POSITIVE,281,0.9500081916813068
2017-02-16,"""NEGATIVE""",14736,0.8287122451888692
2017-02-16,"""POSITIVE""",8247,0.777019709729203
2017-02-16,NEGATIVE,419,0.9335271114346066
2017-02-16,POSITIVE,308,0.953782773388339
2017-02-17,"""NEGATIVE""",14167,0.8270061148050656
2017-02-17,"""POSITIVE""",7527,0.7771036841671808
2017-02-17,NEGATIVE,377,0.9408435778569616
2017-02-17,POSITIVE,274,0.9615590793310788
2017-02-18,"""NEGATIVE""",2620,0.8243979711606904
2017-02-18,"""POSITIVE""",1781,0.7695335977068113
2017-02-18,NEGATIVE,201,0.9424218170678442
2017-02-18,POSITIVE,122,0.9481621907499636
2017-02-19,"""NEGATIVE""",4405,0.8156053758168192
2017-02-19,"""POSITIVE""",3109,0.7732202933604558
2017-02-19,NEGATIVE,327,0.9420852645923582
2017-02-19,POSITIVE,234,0.9561551677270571
2017-02-20,"""NEGATIVE""",5306,0.8134755139527107
2017-02-20,"""POSITIVE""",3604,0.7776373368455356
2017-02-20,NEGATIVE,360,0.9390055851456297
2017-02-20,POSITIVE,278,0.951885951823488
2017-02-21,"""NEGATIVE""",6217,0.816031978592899
2017-02-21,"""POSITIVE""",4269,0.7662460935090682
2017-02-21,NEGATIVE,429,0.9343528951588754
2017-02-21,POSITIVE,313,0.955805599833401
2017-02-22,"""NEGATIVE""",6223,0.8207634424153097
2017-02-22,"""POSITIVE""",4112,0.7665489140158729
2017-02-22,NEGATIVE,392,0.9430163959394103
2017-02-22,POSITIVE,297,0.9556649630184575
2017-02-23,"""NEGATIVE""",6463,0.8188320859483548
2017-02-23,"""POSITIVE""",4555,0.7664356107965652
2017-02-23,NEGATIVE,458,0.9424628558851269
2017-02-23,POSITIVE,433,0.9551987727408551
2017-02-24,"""NEGATIVE""",6908,0.8098302248062211
2017-02-24,"""POSITIVE""",4744,0.7684340173752372
2017-02-24,NEGATIVE,512,0.9475858626333149
2017-02-24,POSITIVE,421,0.9612862501357043
2017-02-25,"""NEGATIVE""",4951,0.81567605143082
2017-02-25,"""POSITIVE""",3327,0.7728557492972209
2017-02-25,NEGATIVE,374,0.9347066341993185
2017-02-25,POSITIVE,271,0.9563744655630121
2017-02-26,"""NEGATIVE""",4646,0.8206258654607249
2017-02-26,"""POSITIVE""",2919,0.7675753279514776
2017-02-26,NEGATIVE,354,0.9401275447085141
2017-02-26,POSITIVE,226,0.9497746926757086
2017-02-27,"""NEGATIVE""",5870,0.8183457584255193
2017-02-27,"""POSITIVE""",3990,0.7721989270514414
2017-02-27,NEGATIVE,416,0.9398412460009707
2017-02-27,POSITIVE,288,0.9525897982357834
2017-02-28,"""NEGATIVE""",5981,0.8171726090582637
2017-02-28,"""POSITIVE""",4017,0.7708389926734243
2017-02-28,NEGATIVE,411,0.9441859141042234
2017-02-28,POSITIVE,270,0.9567687214340695
2017-03-01,"""NEGATIVE""",6394,0.8138737118603999
2017-03-01,"""POSITIVE""",4469,0.7667542542752923
2017-03-01,NEGATIVE,498,0.945769400017671
2017-03-01,POSITIVE,329,0.9524430354647604
2017-03-02,"""NEGATIVE""",7356,0.8179687160417203
2017-03-02,"""POSITIVE""",4974,0.767643547167153
2017-03-02,NEGATIVE,614,0.9478630221764195
2017-03-02,POSITIVE,448,0.9537688109225455
2017-03-03,"""NEGATIVE""",7962,0.817949561236103
2017-03-03,"""POSITIVE""",6064,0.78076772453229
2017-03-03,NEGATIVE,579,0.9522029169245549
2017-03-03,POSITIVE,405,0.9576158776012524
2017-03-04,"""NEGATIVE""",5703,0.8108827382599606
2017-03-04,"""POSITIVE""",4063,0.7696838424310232
2017-03-04,NEGATIVE,441,0.9500325071658495
2017-03-04,POSITIVE,329,0.9600974510083208
2017-03-05,"""NEGATIVE""",5478,0.8114948324968857
2017-03-05,"""POSITIVE""",3573,0.7678383645592969
2017-03-05,NEGATIVE,435,0.9490129734410176
2017-03-05,POSITIVE,278,0.9501185558861396
2017-03-06,"""NEGATIVE""",6975,0.8142406349398615
2017-03-06,"""POSITIVE""",5306,0.7759012196520523
2017-03-06,NEGATIVE,482,0.9455902820456747
2017-03-06,POSITIVE,419,0.9431230791134013
2017-03-07,"""NEGATIVE""",6661,0.8153317734813129
2017-03-07,"""POSITIVE""",4404,0.7695734522810425
2017-03-07,NEGATIVE,405,0.9297618970115484
2017-03-07,POSITIVE,326,0.9487888165473448
2017-03-08,"""NEGATIVE""",3794,0.8337893860267008
2017-03-08,"""POSITIVE""",2206,0.7701826009794678
2017-03-08,NEGATIVE,226,0.9304193079258084
2017-03-08,POSITIVE,220,0.9514874376943617
2017-03-09,"""NEGATIVE""",6950,0.8192480899232755
2017-03-09,"""POSITIVE""",4808,0.7706418903715003
2017-03-09,NEGATIVE,458,0.9260221892462482
2017-03-09,POSITIVE,439,0.9500233149409538
2017-03-10,"""NEGATIVE""",8088,0.8278976232716196
2017-03-10,"""POSITIVE""",5276,0.7765769282803561
2017-03-10,NEGATIVE,710,0.932388528454187
2017-03-10,POSITIVE,597,0.9555106922310198
2017-03-11,"""NEGATIVE""",6239,0.8429777032227042
2017-03-11,"""POSITIVE""",3862,0.7712360785252562
2017-03-11,NEGATIVE,550,0.9345026685071716
2017-03-11,POSITIVE,454,0.9542055183067024
2017-03-12,"""NEGATIVE""",5405,0.8309458744386227
2017-03-12,"""POSITIVE""",3266,0.7716225835985737
2017-03-12,NEGATIVE,405,0.9435225812278734
2017-03-12,POSITIVE,358,0.957066820637392
2017-03-13,"""NEGATIVE""",7591,0.8310469065890641
2017-03-13,"""POSITIVE""",4650,0.7725964205880319
2017-03-13,NEGATIVE,468,0.935357059269846
2017-03-13,POSITIVE,450,0.9533282035434689
2017-03-14,"""NEGATIVE""",6958,0.8222784206429649
2017-03-14,"""POSITIVE""",4357,0.7702071792164992
2017-03-14,NEGATIVE,465,0.9311054608418557
2017-03-14,POSITIVE,413,0.9579451528646178
2017-03-15,"""NEGATIVE""",5712,0.8265529257722765
2017-03-15,"""POSITIVE""",3488,0.7677697796853037
2017-03-15,NEGATIVE,405,0.9411689512646251
2017-03-15,POSITIVE,374,0.9541220187901812
2017-03-16,"""NEGATIVE""",4904,0.8346039004636039
2017-03-16,"""POSITIVE""",2996,0.77317568211156
2017-03-16,NEGATIVE,313,0.9293806517389873
2017-03-16,POSITIVE,289,0.9533423428166969
2017-03-17,"""NEGATIVE""",7335,0.8300150666879378
2017-03-17,"""POSITIVE""",4580,0.7745024936536687
2017-03-17,NEGATIVE,535,0.9279541923203196
2017-03-17,POSITIVE,482,0.9532533415743918
2017-03-18,"""NEGATIVE""",508,0.8252292752676594
2017-03-18,"""POSITIVE""",252,0.7769696700667578
2017-03-18,NEGATIVE,38,0.9455299279668875
2017-03-18,POSITIVE,26,0.9750446039132583
2017-03-19,"""NEGATIVE""",459,0.8243183867387694
2017-03-19,"""POSITIVE""",177,0.7607600789959148
2017-03-19,NEGATIVE,22,0.9181278438279122
2017-03-19,POSITIVE,20,0.9608738139271736
2017-03-20,"""NEGATIVE""",361,0.8487889102126093
2017-03-20,"""POSITIVE""",88,0.7706818065860055
2017-03-20,NEGATIVE,6,0.948043379518721
2017-03-20,POSITIVE,10,0.9081099758545557
2017-03-21,"""NEGATIVE""",583,0.8414277914355599
2017-03-21,"""POSITIVE""",159,0.7702460242142467
2017-03-21,NEGATIVE,15,0.9302014721764458
2017-03-21,POSITIVE,13,0.9694711596537859
2017-03-22,"""NEGATIVE""",868,0.840053906112039
2017-03-22,"""POSITIVE""",395,0.7671844069716297
2017-03-22,NEGATIVE,43,0.9262716889612433
2017-03-22,POSITIVE,43,0.957853799180467
2017-03-23,"""NEGATIVE""",600,0.8369287334548114
2017-03-23,"""POSITIVE""",225,0.77754789824839
2017-03-23,NEGATIVE,29,0.9072589776639279
2017-03-23,POSITIVE,29,0.9479239802250916
2017-03-24,"""NEGATIVE""",1472,0.8306374283561457
2017-03-24,"""POSITIVE""",686,0.7727519245954019
2017-03-24,NEGATIVE,102,0.9412870174821684
2017-03-24,POSITIVE,95,0.9700645457234298
2017-03-25,"""NEGATIVE""",839,0.8193410305771794
2017-03-25,"""POSITIVE""",320,0.7605867881327868
2017-03-25,NEGATIVE,53,0.9431490719130953
2017-03-25,POSITIVE,51,0.955088725861381
2017-03-26,"""NEGATIVE""",446,0.835839342041935
2017-03-26,"""POSITIVE""",178,0.8049300349830242
2017-03-26,NEGATIVE,16,0.9028783710673451
2017-03-26,POSITIVE,16,0.9210003471622864
2017-03-27,"""NEGATIVE""",5696,0.8136773384525005
2017-03-27,"""POSITIVE""",3429,0.765973536100496
2017-03-27,NEGATIVE,344,0.9258413873931532
2017-03-27,POSITIVE,368,0.9448835729619421
2017-03-28,"""NEGATIVE""",7019,0.818327822397989
2017-03-28,"""POSITIVE""",3881,0.7679666947977533
2017-03-28,NEGATIVE,442,0.9334089131318793
2017-03-28,POSITIVE,449,0.9497229323244665
2017-03-29,"""NEGATIVE""",6534,0.818784634053324
2017-03-29,"""POSITIVE""",4189,0.7783800169886026
2017-03-29,NEGATIVE,406,0.9238552904317401
2017-03-29,POSITIVE,462,0.9466752044071716
2017-03-30,"""NEGATIVE""",6927,0.8128764518234523
2017-03-30,"""POSITIVE""",4592,0.785471567812697
2017-03-30,NEGATIVE,453,0.919395589602385
2017-03-30,POSITIVE,492,0.9462019307369959
2017-03-31,"""NEGATIVE""",6493,0.8142655696217863
2017-03-31,"""POSITIVE""",4035,0.7832224804746469
2017-03-31,NEGATIVE,432,0.9168480026432211
2017-03-31,POSITIVE,507,0.9549176113752298
2017-04-01,"""NEGATIVE""",5611,0.8155261569855111
2017-04-01,"""POSITIVE""",3427,0.7798943461587765
2017-04-01,NEGATIVE,524,0.9212997142064357
2017-04-01,POSITIVE,430,0.9442571657433989
2017-04-02,"""NEGATIVE""",5517,0.818763821876868
2017-04-02,"""POSITIVE""",3338,0.7780407341102271
2017-04-02,NEGATIVE,510,0.9235115476877866
2017-04-02,POSITIVE,437,0.9496206713145604
2017-04-03,"""NEGATIVE""",6567,0.8100616669698413
2017-04-03,"""POSITIVE""",4119,0.7736856729175663
2017-04-03,NEGATIVE,570,0.9224962293423944
2017-04-03,POSITIVE,464,0.9478836483182924
2017-04-04,"""NEGATIVE""",6717,0.8027549674197891
2017-04-04,"""POSITIVE""",4194,0.77010265551241
2017-04-04,NEGATIVE,568,0.930167228104789
2017-04-04,POSITIVE,459,0.9508633879534819
2017-04-05,"""NEGATIVE""",6974,0.808514694062283
2017-04-05,"""POSITIVE""",4244,0.7766472658073981
2017-04-05,NEGATIVE,580,0.9361031897029426
2017-04-05,POSITIVE,490,0.9466642196587968
2017-04-06,"""NEGATIVE""",6867,0.8092298068604906
2017-04-06,"""POSITIVE""",4023,0.7697978763105618
2017-04-06,NEGATIVE,675,0.9415996900972526
2017-04-06,POSITIVE,419,0.9573051781011677
2017-04-07,"""NEGATIVE""",6639,0.8095101622439367
2017-04-07,"""POSITIVE""",4094,0.7732774239373778
2017-04-07,NEGATIVE,592,0.9431040387247918
2017-04-07,POSITIVE,425,0.9614605943478789
2017-04-08,"""NEGATIVE""",5607,0.8093872963212828
2017-04-08,"""POSITIVE""",3421,0.7705698522758986
2017-04-08,NEGATIVE,545,0.9403535154935788
2017-04-08,POSITIVE,347,0.958809437801011
2017-04-09,"""NEGATIVE""",6045,0.8091003521056684
2017-04-09,"""POSITIVE""",3464,0.774199907510922
2017-04-09,NEGATIVE,479,0.9361549630449112
2017-04-09,POSITIVE,351,0.9608692796396732
2017-04-10,"""NEGATIVE""",7329,0.8163219058045197
2017-04-10,"""POSITIVE""",4267,0.7772561966367144
2017-04-10,NEGATIVE,576,0.9462464604466398
2017-04-10,POSITIVE,394,0.9614383754359265
2017-04-11,"""NEGATIVE""",7682,0.819693250650645
2017-04-11,"""POSITIVE""",4364,0.770234491747798
2017-04-11,NEGATIVE,594,0.9441709814950665
2017-04-11,POSITIVE,404,0.9582771351735123
2017-04-12,"""NEGATIVE""",6941,0.8093778377409852
2017-04-12,"""POSITIVE""",4372,0.7753007137587282
2017-04-12,NEGATIVE,496,0.9419821009233488
2017-04-12,POSITIVE,323,0.9576144764505489
2017-04-13,"""NEGATIVE""",7091,0.8176104863829333
2017-04-13,"""POSITIVE""",4212,0.7729547295616789
