date,label,count,conf
2018-09-23,"""POSITIVE""",106,0.7727932024676845
2018-09-24,,8,
2018-09-24,"""NEGATIVE""",269,0.8522699115956623
2018-09-24,"""POSITIVE""",120,0.7761596827043428
2018-09-25,,12,
2018-09-25,"""NEGATIVE""",269,0.8434681580565337
2018-09-25,"""POSITIVE""",145,0.772953738624696
2018-09-26,,27,
2018-09-26,"""NEGATIVE""",451,0.8446131533081611
2018-09-26,"""POSITIVE""",260,0.7735006298173915
2018-09-27,,25,
2018-09-27,"""NEGATIVE""",279,0.8466943180932617
2018-09-27,"""POSITIVE""",146,0.7885321310027508
2018-09-28,,12,
2018-09-28,"""NEGATIVE""",314,0.8599438913100987
2018-09-28,"""POSITIVE""",145,0.808233849809479
2018-09-29,,9,
2018-09-29,"""NEGATIVE""",216,0.8415733706230847
2018-09-29,"""POSITIVE""",128,0.7695819590911529
2018-09-30,,20,
2018-09-30,"""NEGATIVE""",217,0.8200739326381831
2018-09-30,"""POSITIVE""",143,0.7934318333516865
2018-10-01,,11,
2018-10-01,"""NEGATIVE""",254,0.8369777465120501
2018-10-01,"""POSITIVE""",95,0.7737553515978027
2018-10-02,,7,
2018-10-02,"""NEGATIVE""",217,0.8470684819873393
2018-10-02,"""POSITIVE""",123,0.7861312622763178
2018-10-03,,15,
2018-10-03,"""NEGATIVE""",312,0.8493818932679037
2018-10-03,"""POSITIVE""",158,0.7810858157800759
2018-10-04,,11,
2018-10-04,"""NEGATIVE""",258,0.85369478949024
2018-10-04,"""POSITIVE""",106,0.7792873265108473
2018-10-05,,11,
2018-10-05,"""NEGATIVE""",282,0.8400876591563861
2018-10-05,"""POSITIVE""",129,0.7943108673089542
2018-10-06,,9,
2018-10-06,"""NEGATIVE""",233,0.8354623328560143
2018-10-06,"""POSITIVE""",113,0.7900386235179452
2018-10-07,,12,
2018-10-07,"""NEGATIVE""",209,0.8397577230026422
2018-10-07,"""POSITIVE""",90,0.79810229992425
2018-10-08,,5,
2018-10-08,"""NEGATIVE""",224,0.8472801477645441
2018-10-08,"""POSITIVE""",109,0.7715456775444761
2018-10-09,,16,
2018-10-09,"""NEGATIVE""",203,0.8417240422979223
2018-10-09,"""POSITIVE""",103,0.7572036077179293
2018-10-10,,14,
2018-10-10,"""NEGATIVE""",209,0.8414703111804465
2018-10-10,"""POSITIVE""",128,0.7839388634621477
2018-10-11,,10,
2018-10-11,"""NEGATIVE""",461,0.850696088499723
2018-10-11,"""POSITIVE""",227,0.7614696447938549
2018-10-12,,6,
2018-10-12,"""NEGATIVE""",263,0.8501648622467673
2018-10-12,"""POSITIVE""",82,0.7950624165011614
2018-10-13,,5,
2018-10-13,"""NEGATIVE""",125,0.8512610647617602
2018-10-13,"""POSITIVE""",68,0.7625119331128457
2018-10-14,,2,
2018-10-14,"""NEGATIVE""",138,0.8493097422203579
2018-10-14,"""POSITIVE""",62,0.7684005926693639
2018-10-15,,23,
2018-10-15,"""NEGATIVE""",324,0.849487172302211
2018-10-15,"""POSITIVE""",155,0.7668843401332909
2018-10-16,,15,
2018-10-16,"""NEGATIVE""",261,0.8361627768290438
2018-10-16,"""POSITIVE""",157,0.7790984738531133
2018-10-17,,4,
2018-10-17,"""NEGATIVE""",257,0.8474107952171294
2018-10-17,"""POSITIVE""",157,0.7713689440691295
2018-10-18,,6,
2018-10-18,"""NEGATIVE""",247,0.8370748916305121
2018-10-18,"""POSITIVE""",125,0.7996130954169091
2018-10-19,,14,
2018-10-19,"""NEGATIVE""",285,0.8539046397067416
2018-10-19,"""POSITIVE""",133,0.8264300191835652
2018-10-20,,7,
2018-10-20,"""NEGATIVE""",177,0.8218417142549839
2018-10-20,"""POSITIVE""",93,0.7817212838853133
2018-10-21,,2,
2018-10-21,"""NEGATIVE""",144,0.8417398743458793
2018-10-21,"""POSITIVE""",69,0.7425342307286562
2018-10-22,,4,
2018-10-22,"""NEGATIVE""",272,0.8290671236590187
2018-10-22,"""POSITIVE""",122,0.7826587713377664
2018-10-23,,4,
2018-10-23,"""NEGATIVE""",297,0.8293401155710604
2018-10-23,"""POSITIVE""",122,0.803987794384881
2018-10-24,,2,
2018-10-24,"""NEGATIVE""",270,0.8417208610612202
2018-10-24,"""POSITIVE""",122,0.8162219231483967
2018-10-25,,6,
2018-10-25,"""NEGATIVE""",226,0.826718139898988
2018-10-25,"""POSITIVE""",111,0.7826576685698335
2018-10-26,,9,
2018-10-26,"""NEGATIVE""",218,0.8306218641392265
2018-10-26,"""POSITIVE""",131,0.7744962700450694
2018-10-27,,9,
2018-10-27,"""NEGATIVE""",163,0.8213182290339694
2018-10-27,"""POSITIVE""",126,0.7679855818842635
2018-10-28,,6,
2018-10-28,"""NEGATIVE""",189,0.8389098482555153
2018-10-28,"""POSITIVE""",82,0.7984940075050525
2018-10-29,,18,
2018-10-29,"""NEGATIVE""",296,0.8395069042712143
2018-10-29,"""POSITIVE""",196,0.7976540810194144
2018-10-30,,9,
2018-10-30,"""NEGATIVE""",290,0.8422909592485976
2018-10-30,"""POSITIVE""",199,0.7890135916017541
2018-10-31,,5,
2018-10-31,"""NEGATIVE""",346,0.848150738549362
2018-10-31,"""POSITIVE""",206,0.7830473785574962
2018-11-01,,5,
2018-11-01,"""NEGATIVE""",226,0.8551096666935524
2018-11-01,"""POSITIVE""",130,0.793285671750195
2018-11-02,,7,
2018-11-02,"""NEGATIVE""",162,0.8360845351432927
2018-11-02,"""POSITIVE""",87,0.7852617096855267
2018-11-03,,2,
2018-11-03,"""NEGATIVE""",151,0.8224865958089899
2018-11-03,"""POSITIVE""",72,0.7489722648428546
2018-11-04,,11,
2018-11-04,"""NEGATIVE""",182,0.8335094650859362
2018-11-04,"""POSITIVE""",123,0.7503628013579826
2018-11-05,,8,
2018-11-05,"""NEGATIVE""",207,0.8513391749126515
2018-11-05,"""POSITIVE""",125,0.7619185194174448
2018-11-06,,14,
2018-11-06,"""NEGATIVE""",270,0.8295830369786715
2018-11-06,"""POSITIVE""",144,0.7766809564277037
2018-11-07,,6,
2018-11-07,"""NEGATIVE""",248,0.8460779216154815
2018-11-07,"""POSITIVE""",236,0.7971723549699379
2018-11-08,,7,
2018-11-08,"""NEGATIVE""",248,0.8368898249903771
2018-11-08,"""POSITIVE""",157,0.783133274873604
2018-11-09,,2,
2018-11-09,"""NEGATIVE""",199,0.8396980631088378
2018-11-09,"""POSITIVE""",102,0.7831169751052763
2018-11-10,,9,
2018-11-10,"""NEGATIVE""",197,0.8409210306450685
2018-11-10,"""POSITIVE""",84,0.7886103647095815
2018-11-11,,6,
2018-11-11,"""NEGATIVE""",173,0.8545256970417983
2018-11-11,"""POSITIVE""",98,0.7896751828846477
2018-11-12,,6,
2018-11-12,"""NEGATIVE""",173,0.8527086704292114
2018-11-12,"""POSITIVE""",117,0.809366262366629
2018-11-13,,2,
2018-11-13,"""NEGATIVE""",181,0.8565761208424473
2018-11-13,"""POSITIVE""",101,0.8019661313433065
2018-11-14,,9,
2018-11-14,"""NEGATIVE""",594,0.8446453565261912
2018-11-14,"""POSITIVE""",237,0.7834991022097147
2018-11-15,,13,
2018-11-15,"""NEGATIVE""",525,0.8445879374860954
2018-11-15,"""POSITIVE""",208,0.7965577867704242
2018-11-16,,14,
2018-11-16,"""NEGATIVE""",368,0.8362851422464829
2018-11-16,"""POSITIVE""",191,0.7929002730738222
2018-11-17,,5,
2018-11-17,"""NEGATIVE""",250,0.8436989363613583
2018-11-17,"""POSITIVE""",112,0.7755056714727766
2018-11-18,,7,
2018-11-18,"""NEGATIVE""",276,0.8432854371727685
2018-11-18,"""POSITIVE""",128,0.7942648658373703
2018-11-19,,13,
2018-11-19,"""NEGATIVE""",592,0.8471071953147558
2018-11-19,"""POSITIVE""",226,0.7849396841689869
2018-11-20,,20,
2018-11-20,"""NEGATIVE""",690,0.8463832792016421
2018-11-20,"""POSITIVE""",265,0.7600049580750119
2018-11-21,,3,
2018-11-21,"""NEGATIVE""",269,0.8617819260401157
2018-11-21,"""POSITIVE""",118,0.7815688001486542
2018-11-22,,3,
2018-11-22,"""NEGATIVE""",249,0.8393561516101741
2018-11-22,"""POSITIVE""",112,0.8164567451352738
2018-11-23,,2,
2018-11-23,"""NEGATIVE""",305,0.8551269456213457
2018-11-23,"""POSITIVE""",135,0.7907982594503966
2018-11-24,,23,
2018-11-24,"""NEGATIVE""",403,0.8385234364714377
2018-11-24,"""POSITIVE""",220,0.772495286347288
2018-11-25,,14,
2018-11-25,"""NEGATIVE""",539,0.8441430501028343
2018-11-25,"""POSITIVE""",233,0.7828878293690593
2018-11-26,,13,
2018-11-26,"""NEGATIVE""",475,0.8286794538732772
2018-11-26,"""POSITIVE""",269,0.771222096818235
2018-11-27,,5,
2018-11-27,"""NEGATIVE""",435,0.8341288385005075
2018-11-27,"""POSITIVE""",225,0.7737402895365233
2018-11-28,,9,
2018-11-28,"""NEGATIVE""",272,0.8370057101990162
2018-11-28,"""POSITIVE""",161,0.7933762142777937
2018-11-29,,7,
2018-11-29,"""NEGATIVE""",367,0.8518711514144716
2018-11-29,"""POSITIVE""",183,0.793159657923033
2018-11-30,,3,
2018-11-30,"""NEGATIVE""",214,0.8749195654246945
2018-11-30,"""POSITIVE""",89,0.8003152738748356
2018-12-01,,9,
2018-12-01,"""NEGATIVE""",181,0.8263573204489388
2018-12-01,"""POSITIVE""",78,0.7747284214296233
2018-12-02,,3,
2018-12-02,"""NEGATIVE""",201,0.8146424701162437
2018-12-02,"""POSITIVE""",85,0.7737277466292474
2018-12-03,,9,
2018-12-03,"""NEGATIVE""",311,0.8302096274217228
2018-12-03,"""POSITIVE""",177,0.7756264626061152
2018-12-04,,15,
2018-12-04,"""NEGATIVE""",367,0.8425152084314108
2018-12-04,"""POSITIVE""",228,0.777907722221132
2018-12-05,,35,
2018-12-05,"""NEGATIVE""",542,0.846062793742595
2018-12-05,"""POSITIVE""",287,0.8005149777815687
2018-12-06,,5,
2018-12-06,"""NEGATIVE""",290,0.8515592293629701
2018-12-06,"""POSITIVE""",154,0.7593112420729483
2018-12-07,,5,
2018-12-07,"""NEGATIVE""",358,0.8419744056755794
2018-12-07,"""POSITIVE""",167,0.7712085719084109
2018-12-08,,5,
2018-12-08,"""NEGATIVE""",221,0.8523753110999255
2018-12-08,"""POSITIVE""",90,0.801548245990718
2018-12-09,,2,
2018-12-09,"""NEGATIVE""",154,0.8101400243018957
2018-12-09,"""POSITIVE""",77,0.7883520644980592
2018-12-10,,12,
2018-12-10,"""NEGATIVE""",221,0.8506684215225245
2018-12-10,"""POSITIVE""",99,0.8044156317759041
2018-12-11,,3,
2018-12-11,"""NEGATIVE""",280,0.8339123198177132
2018-12-11,"""POSITIVE""",121,0.7805274916048223
2018-12-12,,5,
2018-12-12,"""NEGATIVE""",190,0.8649657683352082
2018-12-12,"""POSITIVE""",81,0.8094567380814885
2018-12-13,,3,
2018-12-13,"""NEGATIVE""",232,0.844972124504314
2018-12-13,"""POSITIVE""",106,0.8253166197137263
2018-12-14,,5,
2018-12-14,"""NEGATIVE""",197,0.8488321592050213
2018-12-14,"""POSITIVE""",109,0.8107803086986601
2018-12-15,,5,
2018-12-15,"""NEGATIVE""",160,0.8489858123872962
2018-12-15,"""POSITIVE""",78,0.8077045626237861
2018-12-16,"""NEGATIVE""",165,0.8292021522919337
2018-12-16,"""POSITIVE""",75,0.8066673232449426
2018-12-17,,1,
2018-12-17,"""NEGATIVE""",225,0.8248136220463999
2018-12-17,"""POSITIVE""",98,0.7861103494218685
2018-12-18,,4,
2018-12-18,"""NEGATIVE""",202,0.8557178024945534
2018-12-18,"""POSITIVE""",114,0.8091823764101802
2018-12-19,,7,
2018-12-19,"""NEGATIVE""",300,0.8516833042215023
2018-12-19,"""POSITIVE""",115,0.7968394189248444
2018-12-20,,5,
2018-12-20,"""NEGATIVE""",250,0.8504260175135402
2018-12-20,"""POSITIVE""",122,0.8180037467845895
2018-12-21,,6,
2018-12-21,"""NEGATIVE""",209,0.8595779064102366
2018-12-21,"""POSITIVE""",108,0.7918355217029388
2018-12-22,"""NEGATIVE""",177,0.8436654226603963
2018-12-22,"""POSITIVE""",81,0.7978469389701578
2018-12-23,,2,
2018-12-23,"""NEGATIVE""",149,0.8414358734047673
2018-12-23,"""POSITIVE""",47,0.7896230222908318
2018-12-24,,8,
2018-12-24,"""NEGATIVE""",252,0.8537205321673454
2018-12-24,"""POSITIVE""",121,0.8035654242361966
2018-12-25,,4,
2018-12-25,"""NEGATIVE""",172,0.8544650487890539
2018-12-25,"""POSITIVE""",75,0.8016118246979185
2018-12-26,,4,
2018-12-26,"""NEGATIVE""",159,0.8636743572210616
2018-12-26,"""POSITIVE""",75,0.8049677468670737
2018-12-27,,6,
2018-12-27,"""NEGATIVE""",264,0.8330048583861854
2018-12-27,"""POSITIVE""",119,0.8060650950624922
2018-12-28,,4,
2018-12-28,"""NEGATIVE""",197,0.8428292257742359
2018-12-28,"""POSITIVE""",78,0.7776167638536192
2018-12-29,,1,
2018-12-29,"""NEGATIVE""",149,0.8613444254302339
2018-12-29,"""POSITIVE""",95,0.7834872746676729
2018-12-30,,1,
2018-12-30,"""NEGATIVE""",164,0.8462833436022098
2018-12-30,"""POSITIVE""",83,0.7972434369435751
2018-12-31,,8,
2018-12-31,"""NEGATIVE""",128,0.8446690560717668
2018-12-31,"""POSITIVE""",63,0.8166272907503067
2019-01-01,,3,
2019-01-01,"""NEGATIVE""",139,0.8517675604458962
2019-01-01,"""POSITIVE""",90,0.7966418892155189
2019-01-02,,2,
2019-01-02,"""NEGATIVE""",166,0.8523488887357545
2019-01-02,"""POSITIVE""",76,0.814176242602499
2019-01-03,,3,
2019-01-03,"""NEGATIVE""",171,0.8258893230124904
2019-01-03,"""POSITIVE""",104,0.7859104853198479
2019-01-04,,5,
2019-01-04,"""NEGATIVE""",195,0.8420833121611724
2019-01-04,"""POSITIVE""",79,0.805051018354259
2019-01-05,,2,
2019-01-05,"""NEGATIVE""",207,0.8407386177564713
2019-01-05,"""POSITIVE""",92,0.79529090333676
2019-01-06,,4,
2019-01-06,"""NEGATIVE""",168,0.8334350808567944
2019-01-06,"""POSITIVE""",51,0.7277070323820987
2019-01-07,,6,
2019-01-07,"""NEGATIVE""",145,0.8306094468667589
2019-01-07,"""POSITIVE""",63,0.7755119995307669
2019-01-08,,7,
2019-01-08,"""NEGATIVE""",174,0.8573061623307251
2019-01-08,"""POSITIVE""",59,0.7627654905409174
2019-01-09,,9,
2019-01-09,"""NEGATIVE""",220,0.8282067090327735
2019-01-09,"""POSITIVE""",87,0.7755631788480328
2019-01-10,,8,
2019-01-10,"""NEGATIVE""",270,0.8405680320525366
2019-01-10,"""POSITIVE""",129,0.8013965009256849
2019-01-11,,6,
2019-01-11,"""NEGATIVE""",223,0.8421608199119034
2019-01-11,"""POSITIVE""",112,0.7785384477979262
2019-01-12,,7,
2019-01-12,"""NEGATIVE""",146,0.8670967329675009
2019-01-12,"""POSITIVE""",83,0.7914210014553912
2019-01-13,,2,
2019-01-13,"""NEGATIVE""",154,0.8367870211343227
2019-01-13,"""POSITIVE""",85,0.7654964248923695
2019-01-14,,12,
2019-01-14,"""NEGATIVE""",166,0.8394355573328625
2019-01-14,"""POSITIVE""",133,0.7985622262148032
2019-01-15,,6,
2019-01-15,"""NEGATIVE""",217,0.8530257454053005
2019-01-15,"""POSITIVE""",177,0.8288505295687926
2019-01-16,,8,
2019-01-16,"""NEGATIVE""",217,0.8501157895760603
2019-01-16,"""POSITIVE""",109,0.8145730962538208
2019-01-17,"""NEGATIVE""",247,0.8304765363133108
2019-01-17,"""POSITIVE""",188,0.8034654469002506
2019-01-18,,8,
2019-01-18,"""NEGATIVE""",241,0.8399725056783869
2019-01-18,"""POSITIVE""",142,0.8164106961058287
2019-01-19,,6,
2019-01-19,"""NEGATIVE""",185,0.8400556305963716
2019-01-19,"""POSITIVE""",109,0.820691584465336
2019-01-20,"""NEGATIVE""",162,0.842581711783364
2019-01-20,"""POSITIVE""",86,0.8284090954335953
2019-01-21,,2,
2019-01-21,"""NEGATIVE""",206,0.857223070430958
2019-01-21,"""POSITIVE""",136,0.8039719001391701
2019-01-22,,5,
2019-01-22,"""NEGATIVE""",199,0.8412708101966616
2019-01-22,"""POSITIVE""",123,0.841061514466597
2019-01-23,,8,
2019-01-23,"""NEGATIVE""",235,0.870068741030727
2019-01-23,"""POSITIVE""",179,0.8132255617355723
2019-01-24,,3,
2019-01-24,"""NEGATIVE""",185,0.8360963447275003
2019-01-24,"""POSITIVE""",82,0.8170243383059658
2019-01-25,,11,
2019-01-25,"""NEGATIVE""",175,0.8500931048166183
2019-01-25,"""POSITIVE""",114,0.7853017761618671
2019-01-26,,3,
2019-01-26,"""NEGATIVE""",163,0.8669059268353175
2019-01-26,"""POSITIVE""",74,0.7924121254467749
2019-01-27,,1,
2019-01-27,"""NEGATIVE""",124,0.8383339580052321
2019-01-27,"""POSITIVE""",67,0.7987919758949705
2019-01-28,,13,
2019-01-28,"""NEGATIVE""",179,0.8503987804764792
2019-01-28,"""POSITIVE""",97,0.7983981493822078
2019-01-29,,12,
2019-01-29,"""NEGATIVE""",178,0.8469742801751983
2019-01-29,"""POSITIVE""",107,0.7885015108782183
2019-01-30,,8,
2019-01-30,"""NEGATIVE""",198,0.847956457884147
2019-01-30,"""POSITIVE""",121,0.8090375706430308
2019-01-31,,16,
2019-01-31,"""NEGATIVE""",201,0.8391682074127027
2019-01-31,"""POSITIVE""",132,0.8225663065007239
2019-02-01,,7,
2019-02-01,"""NEGATIVE""",195,0.8546348987379645
2019-02-01,"""POSITIVE""",91,0.8339406489312244
2019-02-02,,12,
2019-02-02,"""NEGATIVE""",232,0.8217893669745703
2019-02-02,"""POSITIVE""",113,0.8109166722118327
2019-02-03,,3,
2019-02-03,"""NEGATIVE""",102,0.80975730846576
2019-02-03,"""POSITIVE""",56,0.78877191547127
2019-02-04,,14,
2019-02-04,"""NEGATIVE""",184,0.8634463335130959
2019-02-04,"""POSITIVE""",90,0.7849722931009753
2019-02-05,,3,
2019-02-05,"""NEGATIVE""",183,0.8485109959314016
2019-02-05,"""POSITIVE""",82,0.8037239077251134
2019-02-06,,5,
2019-02-06,"""NEGATIVE""",205,0.8355650568999
2019-02-06,"""POSITIVE""",113,0.7862159562790759
2019-02-07,,2,
2019-02-07,"""NEGATIVE""",159,0.845202631807927
2019-02-07,"""POSITIVE""",53,0.8031465365027062
2019-02-08,,6,
2019-02-08,"""NEGATIVE""",197,0.8535915760802911
2019-02-08,"""POSITIVE""",101,0.78821382719298
2019-02-09,,1,
2019-02-09,"""NEGATIVE""",119,0.8380111036826822
2019-02-09,"""POSITIVE""",59,0.7982440722190728
2019-02-10,"""NEGATIVE""",132,0.8250715549245025
2019-02-10,"""POSITIVE""",64,0.7964946581050754
2019-02-11,,5,
2019-02-11,"""NEGATIVE""",161,0.8575891398380439
2019-02-11,"""POSITIVE""",82,0.800466678558084
2019-02-12,,9,
2019-02-12,"""NEGATIVE""",180,0.8554295007001471
2019-02-12,"""POSITIVE""",71,0.8233681994144905
2019-02-13,,3,
2019-02-13,"""NEGATIVE""",207,0.8412817139266315
2019-02-13,"""POSITIVE""",110,0.7940285421329095
2019-02-14,,1,
2019-02-14,"""NEGATIVE""",157,0.8716511515509359
2019-02-14,"""POSITIVE""",85,0.8013431215812178
2019-02-15,"""NEGATIVE""",175,0.8612705911214278
2019-02-15,"""POSITIVE""",70,0.8244744110452072
2019-02-16,,8,
2019-02-16,"""NEGATIVE""",161,0.828832695403331
2019-02-16,"""POSITIVE""",111,0.7900463000074163
2019-02-17,,1,
2019-02-17,"""NEGATIVE""",170,0.8538491029480978
2019-02-17,"""POSITIVE""",69,0.8224069541491171
2019-02-18,"""NEGATIVE""",370,0.8597118504948879
2019-02-18,"""POSITIVE""",140,0.8129862925085047
2019-02-19,"""NEGATIVE""",244,0.853890632360305
2019-02-19,"""POSITIVE""",99,0.7893956312761297
2019-02-20,,2,
2019-02-20,"""NEGATIVE""",192,0.8525237356001175
2019-02-20,"""POSITIVE""",99,0.7877541178605372
2019-02-21,,1,
2019-02-21,"""NEGATIVE""",221,0.8450320374192515
2019-02-21,"""POSITIVE""",116,0.8096721353373307
2019-02-22,"""NEGATIVE""",193,0.8219070050404073
2019-02-22,"""POSITIVE""",126,0.8047989175117836
2019-02-23,,2,
2019-02-23,"""NEGATIVE""",218,0.8334700539630856
2019-02-23,"""POSITIVE""",110,0.8014610282760678
2019-02-24,"""NEGATIVE""",230,0.8374851694703102
2019-02-24,"""POSITIVE""",129,0.8164648563516849
2019-02-25,"""NEGATIVE""",215,0.8525692202809562
2019-02-25,"""POSITIVE""",79,0.7894944381864765
2019-02-26,,2,
2019-02-26,"""NEGATIVE""",181,0.842751687590667
2019-02-26,"""POSITIVE""",104,0.8059196182359489
2019-02-27,"""NEGATIVE""",201,0.8398659151351953
2019-02-27,"""POSITIVE""",103,0.8059371671051656
2019-02-28,,1,
2019-02-28,"""NEGATIVE""",191,0.8421450071934007
2019-02-28,"""POSITIVE""",87,0.7820374584974458
2019-03-01,,2,
2019-03-01,"""NEGATIVE""",189,0.8564275805500587
2019-03-01,"""POSITIVE""",91,0.7802140384122338
2019-03-02,"""NEGATIVE""",151,0.8521438336570996
2019-03-02,"""POSITIVE""",66,0.8150888025911167
2019-03-03,"""NEGATIVE""",121,0.8065569693638274
2019-03-03,"""POSITIVE""",75,0.8177853496188208
2019-03-04,,1,
2019-03-04,"""NEGATIVE""",225,0.8541218223142303
2019-03-04,"""POSITIVE""",126,0.8004221384172086
2019-03-05,"""NEGATIVE""",269,0.8283482469055142
2019-03-05,"""POSITIVE""",123,0.7879529320006448
2019-03-06,"""NEGATIVE""",242,0.8379101628668544
2019-03-06,"""POSITIVE""",112,0.8048154958863817
2019-03-07,"""NEGATIVE""",330,0.8388511826525863
2019-03-07,"""POSITIVE""",157,0.8019741117100048
2019-03-08,,2,
2019-03-08,"""NEGATIVE""",250,0.8297796635528407
2019-03-08,"""POSITIVE""",143,0.7998046392709502
2019-03-09,,1,
2019-03-09,"""NEGATIVE""",168,0.8360425377466204
2019-03-09,"""POSITIVE""",126,0.789953676161785
2019-03-10,"""NEGATIVE""",184,0.855048356064852
2019-03-10,"""POSITIVE""",103,0.8177685337159238
2019-03-11,"""NEGATIVE""",194,0.8404530824971772
2019-03-11,"""POSITIVE""",157,0.7847438697159417
2019-03-12,,1,
2019-03-12,"""NEGATIVE""",253,0.8520980374615184
2019-03-12,"""POSITIVE""",140,0.7823319281708625
2019-03-13,,3,
2019-03-13,"""NEGATIVE""",270,0.8199259223834967
2019-03-13,"""POSITIVE""",172,0.8077734949058047
2019-03-14,,1,
2019-03-14,"""NEGATIVE""",329,0.8381156405960535
2019-03-14,"""POSITIVE""",183,0.7961689171189602
2019-03-15,"""NEGATIVE""",231,0.8551990277194357
2019-03-15,"""POSITIVE""",142,0.7782473862451007
2019-03-16,,2,
2019-03-16,"""NEGATIVE""",260,0.8356862464244431
2019-03-16,"""POSITIVE""",176,0.7814479101392806
2019-03-17,"""NEGATIVE""",184,0.8328722742289605
2019-03-17,"""POSITIVE""",126,0.8218970075170828
2019-03-18,"""NEGATIVE""",469,0.8517918972178524
2019-03-18,"""POSITIVE""",283,0.7844361645644914
2019-03-19,"""NEGATIVE""",268,0.8479774483178386
2019-03-19,"""POSITIVE""",142,0.7940870911695544
2019-03-20,,1,
2019-03-20,"""NEGATIVE""",644,0.8319989839078972
2019-03-20,"""POSITIVE""",430,0.781336611070374
2019-03-21,"""NEGATIVE""",403,0.832387063853794
2019-03-21,"""POSITIVE""",280,0.791549318266057
2019-03-22,,3,
2019-03-22,"""NEGATIVE""",380,0.8218511502496519
2019-03-22,"""POSITIVE""",268,0.7820310726094601
2019-03-23,,2,
2019-03-23,"""NEGATIVE""",481,0.823674178236878
2019-03-23,"""POSITIVE""",328,0.7874829779038344
2019-03-24,,1,
2019-03-24,"""NEGATIVE""",589,0.8317474881646439
2019-03-24,"""POSITIVE""",399,0.7896964799740359
2019-03-25,,1,
2019-03-25,"""NEGATIVE""",810,0.8327364410442715
2019-03-25,"""POSITIVE""",612,0.7697875346212775
2019-03-26,,17,
2019-03-26,"""NEGATIVE""",3343,0.83916829767195
2019-03-26,"""POSITIVE""",2020,0.7502675328995613
2019-03-27,,2,
2019-03-27,"""NEGATIVE""",708,0.8273796169326991
2019-03-27,"""POSITIVE""",506,0.7670873396522501
2019-03-28,"""NEGATIVE""",338,0.8254177684056219
2019-03-28,"""POSITIVE""",247,0.755256956674953
2019-03-29,"""NEGATIVE""",490,0.8446967871427045
2019-03-29,"""POSITIVE""",245,0.7829361505978772
2019-03-30,"""NEGATIVE""",420,0.8477479352304257
2019-03-30,"""POSITIVE""",194,0.7763460344581433
2019-03-31,"""NEGATIVE""",434,0.8399980740246871
2019-03-31,"""POSITIVE""",308,0.7747419564883946
2019-04-01,"""NEGATIVE""",427,0.8418903173869583
2019-04-01,"""POSITIVE""",284,0.7622562257127022
2019-04-02,,1,
2019-04-02,"""NEGATIVE""",725,0.84157561192675
2019-04-02,"""POSITIVE""",344,0.7771159536313523
2019-04-03,"""NEGATIVE""",819,0.8438862447110497
2019-04-03,"""POSITIVE""",418,0.7779577235913842
2019-04-04,"""NEGATIVE""",593,0.8483973134903063
2019-04-04,"""POSITIVE""",291,0.7662152493873958
2019-04-05,,1,
2019-04-05,"""NEGATIVE""",456,0.8465761899657646
2019-04-05,"""POSITIVE""",215,0.7830336810267248
2019-04-06,"""NEGATIVE""",401,0.8419642626017074
2019-04-06,"""POSITIVE""",213,0.7860512049894939
2019-04-07,"""NEGATIVE""",444,0.8315085356363335
2019-04-07,"""POSITIVE""",278,0.7700741071209347
2019-04-08,,2,
2019-04-08,"""NEGATIVE""",430,0.8441364644094337
2019-04-08,"""POSITIVE""",255,0.7840196552658393
2019-04-09,"""NEGATIVE""",633,0.8449208132609338
2019-04-09,"""POSITIVE""",311,0.7813701869032256
2019-04-10,"""NEGATIVE""",529,0.8518135605646365
2019-04-10,"""POSITIVE""",287,0.79120460353385
2019-04-11,"""NEGATIVE""",521,0.8526264208123104
2019-04-11,"""POSITIVE""",271,0.7851350136484837
2019-04-12,,3,
2019-04-12,"""NEGATIVE""",533,0.8343054855164327
2019-04-12,"""POSITIVE""",273,0.789001679733414
2019-04-13,,2,
2019-04-13,"""NEGATIVE""",282,0.8355965854216975
2019-04-13,"""POSITIVE""",173,0.7941865050723785
2019-04-14,"""NEGATIVE""",371,0.8382411515466115
2019-04-14,"""POSITIVE""",245,0.7806775930604967
2019-04-15,"""NEGATIVE""",626,0.8335763967154629
2019-04-15,"""POSITIVE""",311,0.7874272194769859
2019-04-16,,1,
2019-04-16,"""NEGATIVE""",1104,0.8236796648983941
2019-04-16,"""POSITIVE""",695,0.7507951177067036
2019-04-17,"""NEGATIVE""",444,0.8313350059108315
2019-04-17,"""POSITIVE""",220,0.7823296829967787
2019-04-18,"""NEGATIVE""",316,0.8355449689576784
2019-04-18,"""POSITIVE""",216,0.7939658078422518
2019-04-19,"""NEGATIVE""",334,0.8505593494755658
2019-04-19,"""POSITIVE""",239,0.7785740918278528
2019-04-20,"""NEGATIVE""",299,0.8330034529312864
2019-04-20,"""POSITIVE""",181,0.7784903685724847
2019-04-21,"""NEGATIVE""",286,0.8266794096554025
2019-04-21,"""POSITIVE""",231,0.7360367168853807
2019-04-22,"""NEGATIVE""",449,0.8412494350238556
2019-04-22,"""POSITIVE""",236,0.7786173433528444
2019-04-23,,2,
2019-04-23,"""NEGATIVE""",571,0.8325057754287647
2019-04-23,"""POSITIVE""",284,0.7966458094761645
2019-04-24,,1,
2019-04-24,"""NEGATIVE""",512,0.8350876712832056
2019-04-24,"""POSITIVE""",259,0.7880561288029071
